,StationIndex,Station,Year,Month,Day,Rainfall
116368,3,Mymensingh,2008,10,26,0
116369,3,Mymensingh,2008,10,27,101
116370,3,Mymensingh,2008,10,28,47
116371,3,Mymensingh,2008,10,29,0
116372,3,Mymensingh,2008,10,30,0
116373,3,Mymensingh,2008,10,31,0
116374,3,Mymensingh,2008,11,1,0
116375,3,Mymensingh,2008,11,2,0
116376,3,Mymensingh,2008,11,3,0
116377,3,Mymensingh,2008,11,4,0
116378,3,Mymensingh,2008,11,5,0
116379,3,Mymensingh,2008,11,6,0
116380,3,Mymensingh,2008,11,7,0
116381,3,Mymensingh,2008,11,8,0
116382,3,Mymensingh,2008,11,9,0
116383,3,Mymensingh,2008,11,10,0
116384,3,Mymensingh,2008,11,11,0
116385,3,Mymensingh,2008,11,12,0
116386,3,Mymensingh,2008,11,13,0
116387,3,Mymensingh,2008,11,14,0
116388,3,Mymensingh,2008,11,15,0
116389,3,Mymensingh,2008,11,16,0
116390,3,Mymensingh,2008,11,17,0
116391,3,Mymensingh,2008,11,18,0
116392,3,Mymensingh,2008,11,19,0
116393,3,Mymensingh,2008,11,20,0
116394,3,Mymensingh,2008,11,21,0
116395,3,Mymensingh,2008,11,22,0
116396,3,Mymensingh,2008,11,23,0
116397,3,Mymensingh,2008,11,24,0
116398,3,Mymensingh,2008,11,25,0
116399,3,Mymensingh,2008,11,26,0
116400,3,Mymensingh,2008,11,27,0
116401,3,Mymensingh,2008,11,28,0
116402,3,Mymensingh,2008,11,29,0
116403,3,Mymensingh,2008,11,30,0
116404,3,Mymensingh,2008,11,31,0
116405,3,Mymensingh,2008,12,1,0
116406,3,Mymensingh,2008,12,2,0
116407,3,Mymensingh,2008,12,3,0
116408,3,Mymensingh,2008,12,4,0
116409,3,Mymensingh,2008,12,5,0
116410,3,Mymensingh,2008,12,6,0
116411,3,Mymensingh,2008,12,7,0
116412,3,Mymensingh,2008,12,8,0
116413,3,Mymensingh,2008,12,9,0
116414,3,Mymensingh,2008,12,10,0
116415,3,Mymensingh,2008,12,11,0
116416,3,Mymensingh,2008,12,12,0
116417,3,Mymensingh,2008,12,13,0
116418,3,Mymensingh,2008,12,14,0
116419,3,Mymensingh,2008,12,15,0
116420,3,Mymensingh,2008,12,16,0
116421,3,Mymensingh,2008,12,17,0
116422,3,Mymensingh,2008,12,18,0
116423,3,Mymensingh,2008,12,19,0
116424,3,Mymensingh,2008,12,20,0
116425,3,Mymensingh,2008,12,21,0
116426,3,Mymensingh,2008,12,22,0
116427,3,Mymensingh,2008,12,23,0
116428,3,Mymensingh,2008,12,24,0
116429,3,Mymensingh,2008,12,25,0
116430,3,Mymensingh,2008,12,26,0
116431,3,Mymensingh,2008,12,27,0
116432,3,Mymensingh,2008,12,28,0
116433,3,Mymensingh,2008,12,29,0
116434,3,Mymensingh,2008,12,30,0
116435,3,Mymensingh,2008,12,31,0
129084,3,Mymensingh,2009,1,1,0
129085,3,Mymensingh,2009,1,2,0
129086,3,Mymensingh,2009,1,3,0
129087,3,Mymensingh,2009,1,4,0
129088,3,Mymensingh,2009,1,5,0
129089,3,Mymensingh,2009,1,6,0
129090,3,Mymensingh,2009,1,7,0
129091,3,Mymensingh,2009,1,8,0
129092,3,Mymensingh,2009,1,9,0
129093,3,Mymensingh,2009,1,10,0
129094,3,Mymensingh,2009,1,11,0
129095,3,Mymensingh,2009,1,12,0
129096,3,Mymensingh,2009,1,13,0
129097,3,Mymensingh,2009,1,14,0
129098,3,Mymensingh,2009,1,15,0
129099,3,Mymensingh,2009,1,16,0
129100,3,Mymensingh,2009,1,17,0
129101,3,Mymensingh,2009,1,18,0
129102,3,Mymensingh,2009,1,19,0
129103,3,Mymensingh,2009,1,20,0
129104,3,Mymensingh,2009,1,21,0
129105,3,Mymensingh,2009,1,22,0
129106,3,Mymensingh,2009,1,23,0
129107,3,Mymensingh,2009,1,24,0
129108,3,Mymensingh,2009,1,25,0
129109,3,Mymensingh,2009,1,26,0
129110,3,Mymensingh,2009,1,27,0
129111,3,Mymensingh,2009,1,28,0
129112,3,Mymensingh,2009,1,29,0
129113,3,Mymensingh,2009,1,30,0
129114,3,Mymensingh,2009,1,31,0
129115,3,Mymensingh,2009,2,1,0
129116,3,Mymensingh,2009,2,2,0
129117,3,Mymensingh,2009,2,3,0
129118,3,Mymensingh,2009,2,4,0
129119,3,Mymensingh,2009,2,5,0
129120,3,Mymensingh,2009,2,6,0
129121,3,Mymensingh,2009,2,7,0
129122,3,Mymensingh,2009,2,8,0
129123,3,Mymensingh,2009,2,9,0
129124,3,Mymensingh,2009,2,10,0
129125,3,Mymensingh,2009,2,11,0
129126,3,Mymensingh,2009,2,12,0
129127,3,Mymensingh,2009,2,13,0
129128,3,Mymensingh,2009,2,14,0
129129,3,Mymensingh,2009,2,15,0
129130,3,Mymensingh,2009,2,16,0
129131,3,Mymensingh,2009,2,17,0
129132,3,Mymensingh,2009,2,18,0
129133,3,Mymensingh,2009,2,19,0
129134,3,Mymensingh,2009,2,20,0
129135,3,Mymensingh,2009,2,21,0
129136,3,Mymensingh,2009,2,22,0
129137,3,Mymensingh,2009,2,23,0
129138,3,Mymensingh,2009,2,24,0
129139,3,Mymensingh,2009,2,25,0
129140,3,Mymensingh,2009,2,26,0
129141,3,Mymensingh,2009,2,27,0
129142,3,Mymensingh,2009,2,28,0
129143,3,Mymensingh,2009,2,29,0
129144,3,Mymensingh,2009,2,30,0
129145,3,Mymensingh,2009,2,31,0
129146,3,Mymensingh,2009,3,1,0
129147,3,Mymensingh,2009,3,2,0
129148,3,Mymensingh,2009,3,3,0
129149,3,Mymensingh,2009,3,4,0
129150,3,Mymensingh,2009,3,5,0
129151,3,Mymensingh,2009,3,6,0
129152,3,Mymensingh,2009,3,7,0
129153,3,Mymensingh,2009,3,8,0
129154,3,Mymensingh,2009,3,9,0
129155,3,Mymensingh,2009,3,10,0
129156,3,Mymensingh,2009,3,11,0
129157,3,Mymensingh,2009,3,12,0
129158,3,Mymensingh,2009,3,13,0
129159,3,Mymensingh,2009,3,14,0
129160,3,Mymensingh,2009,3,15,0
129161,3,Mymensingh,2009,3,16,0
129162,3,Mymensingh,2009,3,17,0
129163,3,Mymensingh,2009,3,18,0
129164,3,Mymensingh,2009,3,19,0
129165,3,Mymensingh,2009,3,20,0
129166,3,Mymensingh,2009,3,21,1
129167,3,Mymensingh,2009,3,22,0
129168,3,Mymensingh,2009,3,23,0
129169,3,Mymensingh,2009,3,24,0
129170,3,Mymensingh,2009,3,25,0
129171,3,Mymensingh,2009,3,26,0
129172,3,Mymensingh,2009,3,27,1
129173,3,Mymensingh,2009,3,28,4
129174,3,Mymensingh,2009,3,29,0
129175,3,Mymensingh,2009,3,30,11
129176,3,Mymensingh,2009,3,31,0
129177,3,Mymensingh,2009,4,1,1
129178,3,Mymensingh,2009,4,2,0
129179,3,Mymensingh,2009,4,3,5
129180,3,Mymensingh,2009,4,4,30
129181,3,Mymensingh,2009,4,5,0
129182,3,Mymensingh,2009,4,6,0
129183,3,Mymensingh,2009,4,7,0
129184,3,Mymensingh,2009,4,8,0
129185,3,Mymensingh,2009,4,9,0
129186,3,Mymensingh,2009,4,10,0
129187,3,Mymensingh,2009,4,11,0
129188,3,Mymensingh,2009,4,12,0
129189,3,Mymensingh,2009,4,13,14
129190,3,Mymensingh,2009,4,14,0
129191,3,Mymensingh,2009,4,15,0
129192,3,Mymensingh,2009,4,16,0
129193,3,Mymensingh,2009,4,17,0
129194,3,Mymensingh,2009,4,18,4
129195,3,Mymensingh,2009,4,19,0
129196,3,Mymensingh,2009,4,20,0
129197,3,Mymensingh,2009,4,21,0
129198,3,Mymensingh,2009,4,22,0
129199,3,Mymensingh,2009,4,23,0
129200,3,Mymensingh,2009,4,24,0
129201,3,Mymensingh,2009,4,25,0
129202,3,Mymensingh,2009,4,26,0
129203,3,Mymensingh,2009,4,27,0
129204,3,Mymensingh,2009,4,28,0
129205,3,Mymensingh,2009,4,29,0
129206,3,Mymensingh,2009,4,30,0
129207,3,Mymensingh,2009,4,31,0
129208,3,Mymensingh,2009,5,1,0
129209,3,Mymensingh,2009,5,2,93
129210,3,Mymensingh,2009,5,3,81
129211,3,Mymensingh,2009,5,4,4
129212,3,Mymensingh,2009,5,5,0
129213,3,Mymensingh,2009,5,6,16
129214,3,Mymensingh,2009,5,7,0
129215,3,Mymensingh,2009,5,8,0
129216,3,Mymensingh,2009,5,9,0
129217,3,Mymensingh,2009,5,10,0
129218,3,Mymensingh,2009,5,11,20
129219,3,Mymensingh,2009,5,12,2
129220,3,Mymensingh,2009,5,13,0
129221,3,Mymensingh,2009,5,14,19
129222,3,Mymensingh,2009,5,15,1
129223,3,Mymensingh,2009,5,16,0
129224,3,Mymensingh,2009,5,17,5
129225,3,Mymensingh,2009,5,18,58
129226,3,Mymensingh,2009,5,19,51
129227,3,Mymensingh,2009,5,20,0
129228,3,Mymensingh,2009,5,21,0
129229,3,Mymensingh,2009,5,22,0
129230,3,Mymensingh,2009,5,23,0
129231,3,Mymensingh,2009,5,24,0
129232,3,Mymensingh,2009,5,25,3
129233,3,Mymensingh,2009,5,26,30
129234,3,Mymensingh,2009,5,27,4
129235,3,Mymensingh,2009,5,28,0
129236,3,Mymensingh,2009,5,29,2
129237,3,Mymensingh,2009,5,30,22
129238,3,Mymensingh,2009,5,31,0
129239,3,Mymensingh,2009,6,1,1
129240,3,Mymensingh,2009,6,2,39
129241,3,Mymensingh,2009,6,3,0
129242,3,Mymensingh,2009,6,4,0
129243,3,Mymensingh,2009,6,5,0
129244,3,Mymensingh,2009,6,6,0
129245,3,Mymensingh,2009,6,7,0
129246,3,Mymensingh,2009,6,8,0
129247,3,Mymensingh,2009,6,9,0
129248,3,Mymensingh,2009,6,10,4
129249,3,Mymensingh,2009,6,11,5
129250,3,Mymensingh,2009,6,12,11
129251,3,Mymensingh,2009,6,13,23
129252,3,Mymensingh,2009,6,14,6
129253,3,Mymensingh,2009,6,15,1
129254,3,Mymensingh,2009,6,16,0
129255,3,Mymensingh,2009,6,17,0
129256,3,Mymensingh,2009,6,18,0
129257,3,Mymensingh,2009,6,19,0
129258,3,Mymensingh,2009,6,20,0
129259,3,Mymensingh,2009,6,21,0
129260,3,Mymensingh,2009,6,22,0
129261,3,Mymensingh,2009,6,23,0
129262,3,Mymensingh,2009,6,24,0
129263,3,Mymensingh,2009,6,25,3
129264,3,Mymensingh,2009,6,26,0
129265,3,Mymensingh,2009,6,27,15
129266,3,Mymensingh,2009,6,28,0
129267,3,Mymensingh,2009,6,29,17
129268,3,Mymensingh,2009,6,30,5
129269,3,Mymensingh,2009,6,31,0
129270,3,Mymensingh,2009,7,1,14
129271,3,Mymensingh,2009,7,2,2
129272,3,Mymensingh,2009,7,3,154
129273,3,Mymensingh,2009,7,4,35
129274,3,Mymensingh,2009,7,5,5
129275,3,Mymensingh,2009,7,6,0
129276,3,Mymensingh,2009,7,7,0
129277,3,Mymensingh,2009,7,8,0
129278,3,Mymensingh,2009,7,9,0
129279,3,Mymensingh,2009,7,10,0
129280,3,Mymensingh,2009,7,11,5
129281,3,Mymensingh,2009,7,12,2
129282,3,Mymensingh,2009,7,13,0
129283,3,Mymensingh,2009,7,14,48
129284,3,Mymensingh,2009,7,15,0
129285,3,Mymensingh,2009,7,16,5
129286,3,Mymensingh,2009,7,17,0
129287,3,Mymensingh,2009,7,18,0
129288,3,Mymensingh,2009,7,19,0
129289,3,Mymensingh,2009,7,20,2
129290,3,Mymensingh,2009,7,21,0
129291,3,Mymensingh,2009,7,22,5
129292,3,Mymensingh,2009,7,23,1
129293,3,Mymensingh,2009,7,24,0
129294,3,Mymensingh,2009,7,25,0
129295,3,Mymensingh,2009,7,26,0
129296,3,Mymensingh,2009,7,27,0
129297,3,Mymensingh,2009,7,28,38
129298,3,Mymensingh,2009,7,29,60
129299,3,Mymensingh,2009,7,30,37
129300,3,Mymensingh,2009,7,31,18
129301,3,Mymensingh,2009,8,1,2
129302,3,Mymensingh,2009,8,2,0
129303,3,Mymensingh,2009,8,3,4
129304,3,Mymensingh,2009,8,4,3
129305,3,Mymensingh,2009,8,5,3
129306,3,Mymensingh,2009,8,6,64
129307,3,Mymensingh,2009,8,7,14
129308,3,Mymensingh,2009,8,8,0
129309,3,Mymensingh,2009,8,9,0
129310,3,Mymensingh,2009,8,10,1
129311,3,Mymensingh,2009,8,11,0
129312,3,Mymensingh,2009,8,12,20
129313,3,Mymensingh,2009,8,13,4
129314,3,Mymensingh,2009,8,14,41
129315,3,Mymensingh,2009,8,15,26
129316,3,Mymensingh,2009,8,16,25
129317,3,Mymensingh,2009,8,17,1
129318,3,Mymensingh,2009,8,18,1
129319,3,Mymensingh,2009,8,19,29
129320,3,Mymensingh,2009,8,20,16
129321,3,Mymensingh,2009,8,21,8
129322,3,Mymensingh,2009,8,22,0
129323,3,Mymensingh,2009,8,23,56
129324,3,Mymensingh,2009,8,24,19
129325,3,Mymensingh,2009,8,25,1
129326,3,Mymensingh,2009,8,26,16
129327,3,Mymensingh,2009,8,27,1
129328,3,Mymensingh,2009,8,28,0
129329,3,Mymensingh,2009,8,29,0
129330,3,Mymensingh,2009,8,30,0
129331,3,Mymensingh,2009,8,31,4
129332,3,Mymensingh,2009,9,1,4
129333,3,Mymensingh,2009,9,2,0
129334,3,Mymensingh,2009,9,3,0
129335,3,Mymensingh,2009,9,4,0
129336,3,Mymensingh,2009,9,5,4
129337,3,Mymensingh,2009,9,6,14
129338,3,Mymensingh,2009,9,7,9
129339,3,Mymensingh,2009,9,8,0
129340,3,Mymensingh,2009,9,9,1
129341,3,Mymensingh,2009,9,10,24
129342,3,Mymensingh,2009,9,11,8
129343,3,Mymensingh,2009,9,12,0
129344,3,Mymensingh,2009,9,13,0
129345,3,Mymensingh,2009,9,14,0
129346,3,Mymensingh,2009,9,15,3
129347,3,Mymensingh,2009,9,16,13
129348,3,Mymensingh,2009,9,17,52
129349,3,Mymensingh,2009,9,18,0
129350,3,Mymensingh,2009,9,19,6
129351,3,Mymensingh,2009,9,20,2
129352,3,Mymensingh,2009,9,21,7
129353,3,Mymensingh,2009,9,22,54
129354,3,Mymensingh,2009,9,23,14
129355,3,Mymensingh,2009,9,24,1
129356,3,Mymensingh,2009,9,25,0
129357,3,Mymensingh,2009,9,26,0
129358,3,Mymensingh,2009,9,27,0
129359,3,Mymensingh,2009,9,28,0
129360,3,Mymensingh,2009,9,29,0
129361,3,Mymensingh,2009,9,30,15
129362,3,Mymensingh,2009,9,31,0
129363,3,Mymensingh,2009,10,1,0
129364,3,Mymensingh,2009,10,2,0
129365,3,Mymensingh,2009,10,3,0
129366,3,Mymensingh,2009,10,4,8
129367,3,Mymensingh,2009,10,5,0
129368,3,Mymensingh,2009,10,6,0
129369,3,Mymensingh,2009,10,7,1
129370,3,Mymensingh,2009,10,8,3
129371,3,Mymensingh,2009,10,9,17
129372,3,Mymensingh,2009,10,10,0
129373,3,Mymensingh,2009,10,11,0
129374,3,Mymensingh,2009,10,12,0
129375,3,Mymensingh,2009,10,13,0
129376,3,Mymensingh,2009,10,14,0
129377,3,Mymensingh,2009,10,15,0
129378,3,Mymensingh,2009,10,16,0
129379,3,Mymensingh,2009,10,17,0
129380,3,Mymensingh,2009,10,18,0
129381,3,Mymensingh,2009,10,19,0
129382,3,Mymensingh,2009,10,20,0
129383,3,Mymensingh,2009,10,21,0
129384,3,Mymensingh,2009,10,22,0
129385,3,Mymensingh,2009,10,23,0
129386,3,Mymensingh,2009,10,24,0
129387,3,Mymensingh,2009,10,25,0
129388,3,Mymensingh,2009,10,26,0
129389,3,Mymensingh,2009,10,27,0
129390,3,Mymensingh,2009,10,28,0
129391,3,Mymensingh,2009,10,29,0
129392,3,Mymensingh,2009,10,30,0
129393,3,Mymensingh,2009,10,31,0
129394,3,Mymensingh,2009,11,1,0
129395,3,Mymensingh,2009,11,2,0
129396,3,Mymensingh,2009,11,3,0
129397,3,Mymensingh,2009,11,4,0
129398,3,Mymensingh,2009,11,5,0
129399,3,Mymensingh,2009,11,6,0
129400,3,Mymensingh,2009,11,7,0
129401,3,Mymensingh,2009,11,8,0
129402,3,Mymensingh,2009,11,9,0
129403,3,Mymensingh,2009,11,10,0
129404,3,Mymensingh,2009,11,11,0
129405,3,Mymensingh,2009,11,12,0
129406,3,Mymensingh,2009,11,13,0
129407,3,Mymensingh,2009,11,14,0
129408,3,Mymensingh,2009,11,15,0
129409,3,Mymensingh,2009,11,16,0
129410,3,Mymensingh,2009,11,17,0
129411,3,Mymensingh,2009,11,18,0
129412,3,Mymensingh,2009,11,19,0
129413,3,Mymensingh,2009,11,20,0
129414,3,Mymensingh,2009,11,21,0
129415,3,Mymensingh,2009,11,22,0
129416,3,Mymensingh,2009,11,23,0
129417,3,Mymensingh,2009,11,24,0
129418,3,Mymensingh,2009,11,25,0
129419,3,Mymensingh,2009,11,26,0
129420,3,Mymensingh,2009,11,27,0
129421,3,Mymensingh,2009,11,28,0
129422,3,Mymensingh,2009,11,29,0
129423,3,Mymensingh,2009,11,30,0
129424,3,Mymensingh,2009,11,31,0
129425,3,Mymensingh,2009,12,1,0
129426,3,Mymensingh,2009,12,2,0
129427,3,Mymensingh,2009,12,3,0
129428,3,Mymensingh,2009,12,4,0
129429,3,Mymensingh,2009,12,5,0
129430,3,Mymensingh,2009,12,6,0
129431,3,Mymensingh,2009,12,7,0
129432,3,Mymensingh,2009,12,8,0
129433,3,Mymensingh,2009,12,9,0
129434,3,Mymensingh,2009,12,10,0
129435,3,Mymensingh,2009,12,11,0
129436,3,Mymensingh,2009,12,12,0
129437,3,Mymensingh,2009,12,13,0
129438,3,Mymensingh,2009,12,14,0
129439,3,Mymensingh,2009,12,15,0
129440,3,Mymensingh,2009,12,16,0
129441,3,Mymensingh,2009,12,17,0
129442,3,Mymensingh,2009,12,18,0
129443,3,Mymensingh,2009,12,19,0
129444,3,Mymensingh,2009,12,20,0
129445,3,Mymensingh,2009,12,21,0
129446,3,Mymensingh,2009,12,22,0
129447,3,Mymensingh,2009,12,23,0
129448,3,Mymensingh,2009,12,24,0
129449,3,Mymensingh,2009,12,25,0
129450,3,Mymensingh,2009,12,26,0
129451,3,Mymensingh,2009,12,27,0
129452,3,Mymensingh,2009,12,28,0
129453,3,Mymensingh,2009,12,29,0
129454,3,Mymensingh,2009,12,30,0
129455,3,Mymensingh,2009,12,31,0
142104,3,Mymensingh,2010,1,1,0
142105,3,Mymensingh,2010,1,2,0
142106,3,Mymensingh,2010,1,3,0
142107,3,Mymensingh,2010,1,4,0
142108,3,Mymensingh,2010,1,5,0
142109,3,Mymensingh,2010,1,6,0
142110,3,Mymensingh,2010,1,7,0
142111,3,Mymensingh,2010,1,8,0
142112,3,Mymensingh,2010,1,9,0
142113,3,Mymensingh,2010,1,10,0
142114,3,Mymensingh,2010,1,11,0
142115,3,Mymensingh,2010,1,12,0
142116,3,Mymensingh,2010,1,13,0
142117,3,Mymensingh,2010,1,14,0
142118,3,Mymensingh,2010,1,15,0
142119,3,Mymensingh,2010,1,16,0
142120,3,Mymensingh,2010,1,17,0
142121,3,Mymensingh,2010,1,18,0
142122,3,Mymensingh,2010,1,19,0
142123,3,Mymensingh,2010,1,20,0
142124,3,Mymensingh,2010,1,21,0
142125,3,Mymensingh,2010,1,22,0
142126,3,Mymensingh,2010,1,23,0
142127,3,Mymensingh,2010,1,24,0
142128,3,Mymensingh,2010,1,25,0
142129,3,Mymensingh,2010,1,26,0
142130,3,Mymensingh,2010,1,27,0
142131,3,Mymensingh,2010,1,28,0
142132,3,Mymensingh,2010,1,29,0
142133,3,Mymensingh,2010,1,30,0
142134,3,Mymensingh,2010,1,31,0
142135,3,Mymensingh,2010,2,1,0
142136,3,Mymensingh,2010,2,2,0
142137,3,Mymensingh,2010,2,3,0
142138,3,Mymensingh,2010,2,4,0
142139,3,Mymensingh,2010,2,5,0
142140,3,Mymensingh,2010,2,6,0
142141,3,Mymensingh,2010,2,7,0
142142,3,Mymensingh,2010,2,8,0
142143,3,Mymensingh,2010,2,9,0
142144,3,Mymensingh,2010,2,10,0
142145,3,Mymensingh,2010,2,11,0
142146,3,Mymensingh,2010,2,12,0
142147,3,Mymensingh,2010,2,13,0
142148,3,Mymensingh,2010,2,14,0
142149,3,Mymensingh,2010,2,15,0
142150,3,Mymensingh,2010,2,16,0
142151,3,Mymensingh,2010,2,17,0
142152,3,Mymensingh,2010,2,18,0
142153,3,Mymensingh,2010,2,19,0
142154,3,Mymensingh,2010,2,20,0
142155,3,Mymensingh,2010,2,21,0
142156,3,Mymensingh,2010,2,22,0
142157,3,Mymensingh,2010,2,23,0
142158,3,Mymensingh,2010,2,24,0
142159,3,Mymensingh,2010,2,25,4
142160,3,Mymensingh,2010,2,26,0
142161,3,Mymensingh,2010,2,27,0
142162,3,Mymensingh,2010,2,28,0
142163,3,Mymensingh,2010,2,29,0
142164,3,Mymensingh,2010,2,30,0
142165,3,Mymensingh,2010,2,31,0
142166,3,Mymensingh,2010,3,1,0
142167,3,Mymensingh,2010,3,2,0
142168,3,Mymensingh,2010,3,3,0
142169,3,Mymensingh,2010,3,4,0
142170,3,Mymensingh,2010,3,5,0
142171,3,Mymensingh,2010,3,6,0
142172,3,Mymensingh,2010,3,7,0
142173,3,Mymensingh,2010,3,8,0
142174,3,Mymensingh,2010,3,9,0
142175,3,Mymensingh,2010,3,10,0
142176,3,Mymensingh,2010,3,11,0
142177,3,Mymensingh,2010,3,12,0
142178,3,Mymensingh,2010,3,13,0
142179,3,Mymensingh,2010,3,14,0
142180,3,Mymensingh,2010,3,15,0
142181,3,Mymensingh,2010,3,16,6
142182,3,Mymensingh,2010,3,17,0
142183,3,Mymensingh,2010,3,18,0
142184,3,Mymensingh,2010,3,19,0
142185,3,Mymensingh,2010,3,20,0
142186,3,Mymensingh,2010,3,21,0
142187,3,Mymensingh,2010,3,22,0
142188,3,Mymensingh,2010,3,23,0
142189,3,Mymensingh,2010,3,24,0
142190,3,Mymensingh,2010,3,25,0
142191,3,Mymensingh,2010,3,26,0
142192,3,Mymensingh,2010,3,27,0
142193,3,Mymensingh,2010,3,28,0
142194,3,Mymensingh,2010,3,29,0
142195,3,Mymensingh,2010,3,30,1
142196,3,Mymensingh,2010,3,31,9
142197,3,Mymensingh,2010,4,1,0
142198,3,Mymensingh,2010,4,2,0
142199,3,Mymensingh,2010,4,3,0
142200,3,Mymensingh,2010,4,4,0
142201,3,Mymensingh,2010,4,5,0
142202,3,Mymensingh,2010,4,6,0
142203,3,Mymensingh,2010,4,7,0
142204,3,Mymensingh,2010,4,8,0
142205,3,Mymensingh,2010,4,9,0
142206,3,Mymensingh,2010,4,10,0
142207,3,Mymensingh,2010,4,11,0
142208,3,Mymensingh,2010,4,12,0
142209,3,Mymensingh,2010,4,13,22
142210,3,Mymensingh,2010,4,14,4
142211,3,Mymensingh,2010,4,15,24
142212,3,Mymensingh,2010,4,16,16
142213,3,Mymensingh,2010,4,17,0
142214,3,Mymensingh,2010,4,18,36
142215,3,Mymensingh,2010,4,19,2
142216,3,Mymensingh,2010,4,20,3
142217,3,Mymensingh,2010,4,21,10
142218,3,Mymensingh,2010,4,22,0
142219,3,Mymensingh,2010,4,23,0
142220,3,Mymensingh,2010,4,24,0
142221,3,Mymensingh,2010,4,25,0
142222,3,Mymensingh,2010,4,26,0
142223,3,Mymensingh,2010,4,27,0
142224,3,Mymensingh,2010,4,28,0
142225,3,Mymensingh,2010,4,29,0
142226,3,Mymensingh,2010,4,30,6
142227,3,Mymensingh,2010,4,31,0
142228,3,Mymensingh,2010,5,1,1
142229,3,Mymensingh,2010,5,2,0
142230,3,Mymensingh,2010,5,3,18
142231,3,Mymensingh,2010,5,4,0
142232,3,Mymensingh,2010,5,5,0
142233,3,Mymensingh,2010,5,6,0
142234,3,Mymensingh,2010,5,7,0
142235,3,Mymensingh,2010,5,8,0
142236,3,Mymensingh,2010,5,9,0
142237,3,Mymensingh,2010,5,10,1
142238,3,Mymensingh,2010,5,11,0
142239,3,Mymensingh,2010,5,12,0
142240,3,Mymensingh,2010,5,13,0
142241,3,Mymensingh,2010,5,14,0
142242,3,Mymensingh,2010,5,15,1
142243,3,Mymensingh,2010,5,16,0
142244,3,Mymensingh,2010,5,17,28
142245,3,Mymensingh,2010,5,18,0
142246,3,Mymensingh,2010,5,19,0
142247,3,Mymensingh,2010,5,20,5
142248,3,Mymensingh,2010,5,21,116
142249,3,Mymensingh,2010,5,22,26
142250,3,Mymensingh,2010,5,23,0
142251,3,Mymensingh,2010,5,24,45
142252,3,Mymensingh,2010,5,25,3
142253,3,Mymensingh,2010,5,26,48
142254,3,Mymensingh,2010,5,27,15
142255,3,Mymensingh,2010,5,28,6
142256,3,Mymensingh,2010,5,29,0
142257,3,Mymensingh,2010,5,30,0
142258,3,Mymensingh,2010,5,31,24
142259,3,Mymensingh,2010,6,1,1
142260,3,Mymensingh,2010,6,2,0
142261,3,Mymensingh,2010,6,3,21
142262,3,Mymensingh,2010,6,4,32
142263,3,Mymensingh,2010,6,5,26
142264,3,Mymensingh,2010,6,6,4
142265,3,Mymensingh,2010,6,7,16
142266,3,Mymensingh,2010,6,8,24
142267,3,Mymensingh,2010,6,9,10
142268,3,Mymensingh,2010,6,10,0
142269,3,Mymensingh,2010,6,11,0
142270,3,Mymensingh,2010,6,12,0
142271,3,Mymensingh,2010,6,13,0
142272,3,Mymensingh,2010,6,14,0
142273,3,Mymensingh,2010,6,15,0
142274,3,Mymensingh,2010,6,16,6
142275,3,Mymensingh,2010,6,17,0
142276,3,Mymensingh,2010,6,18,0
142277,3,Mymensingh,2010,6,19,0
142278,3,Mymensingh,2010,6,20,20
142279,3,Mymensingh,2010,6,21,56
142280,3,Mymensingh,2010,6,22,8
142281,3,Mymensingh,2010,6,23,9
142282,3,Mymensingh,2010,6,24,8
142283,3,Mymensingh,2010,6,25,7
142284,3,Mymensingh,2010,6,26,6
142285,3,Mymensingh,2010,6,27,14
142286,3,Mymensingh,2010,6,28,36
142287,3,Mymensingh,2010,6,29,58
142288,3,Mymensingh,2010,6,30,22
142289,3,Mymensingh,2010,6,31,0
142290,3,Mymensingh,2010,7,1,3
142291,3,Mymensingh,2010,7,2,13
142292,3,Mymensingh,2010,7,3,0
142293,3,Mymensingh,2010,7,4,0
142294,3,Mymensingh,2010,7,5,8
142295,3,Mymensingh,2010,7,6,0
142296,3,Mymensingh,2010,7,7,5
142297,3,Mymensingh,2010,7,8,1
142298,3,Mymensingh,2010,7,9,0
142299,3,Mymensingh,2010,7,10,0
142300,3,Mymensingh,2010,7,11,167
142301,3,Mymensingh,2010,7,12,44
142302,3,Mymensingh,2010,7,13,104
142303,3,Mymensingh,2010,7,14,36
142304,3,Mymensingh,2010,7,15,0
142305,3,Mymensingh,2010,7,16,0
142306,3,Mymensingh,2010,7,17,0
142307,3,Mymensingh,2010,7,18,0
142308,3,Mymensingh,2010,7,19,9
142309,3,Mymensingh,2010,7,20,2
142310,3,Mymensingh,2010,7,21,0
142311,3,Mymensingh,2010,7,22,4
142312,3,Mymensingh,2010,7,23,1
142313,3,Mymensingh,2010,7,24,6
142314,3,Mymensingh,2010,7,25,0
142315,3,Mymensingh,2010,7,26,1
142316,3,Mymensingh,2010,7,27,11
142317,3,Mymensingh,2010,7,28,0
142318,3,Mymensingh,2010,7,29,0
142319,3,Mymensingh,2010,7,30,4
142320,3,Mymensingh,2010,7,31,39
142321,3,Mymensingh,2010,8,1,12
142322,3,Mymensingh,2010,8,2,3
142323,3,Mymensingh,2010,8,3,0
142324,3,Mymensingh,2010,8,4,1
142325,3,Mymensingh,2010,8,5,3
142326,3,Mymensingh,2010,8,6,0
142327,3,Mymensingh,2010,8,7,3
142328,3,Mymensingh,2010,8,8,0
